tweet_id,text,created,retweet,user_id
1195377959722459137,"I'm not questioning the professional credentials of Chairman Schiff's witnesses. 

I am questioning why they are being used in the #ImpeachmentHearing to speak on something they didn't ""witness."" https://t.co/dkV9ZL3P2p",2019-11-15 16:28:09,False,1090328229548826627
1195351306472480770,"Yesterday, executives from ⁦@amazon⁩ and ⁦@Google⁩ appeared before ⁦@HouseSmallBiz⁩ about big tech’s impact on small business. I expressed my concerns about Google’s potential for picking winners and losers in search algorithms. Watch: https://t.co/YdOxpFHPv4",2019-11-15 14:42:14,False,1083474782602125318
1195369395545157638,"WATCH: The @EximBankUS helps American businesses, including many in #IL06, secure financing projects abroad, bringing revenue and creating jobs at home. In today’s reauthorization, I added provisions to help fight the #ClimateCrisis and create American jobs. https://t.co/W1fyB4PAVj",2019-11-15 15:54:07,False,1083472286089396224
1195116487830392834,"While the #ClimateCrisis is already devastating our economy, national security, and public health, today we are reminded that these impacts are disproportionately harming the most vulnerable and precious among us – our children. https://t.co/ShOi0vyMsL",2019-11-14 23:09:09,False,1083472286089396224
1195065915190198272,"On Monday, I had the opportunity to attend and speak at a #VeteransDay event and resource fair at #IL06’s local VA Hospital @HinesVAH. It was truly an honor to spend my Veterans Day helping to honor and assist these patriotic Americans. https://t.co/7in5EEA62b",2019-11-14 19:48:12,False,1083472286089396224
1195109571217514502,"Last month I had the honor of meeting with @JackandJillInc New Jersey's teen representatives. For the past 80 years the Eastern Region of Jack and Jill of America has been impacting the lives of children by making them civically engaged, charitable, and selfless leaders. https://t.co/qTsWuUd0Ku",2019-11-14 22:41:40,False,1083469084648505344
1195361780194795521,It could more affordable than you think to #GetCovered on https://t.co/GIlsggivJU. More than 8 in 10 people who signed up to #GetCovered for 2019 could find premiums for less than $100 per month. https://t.co/hlpm1uhXd7 https://t.co/Gndy1oWfnx,2019-11-15 15:23:51,False,1083019402046513152
1195120145838084104,"Today, I'm thinking of Lily, an 11 year old with type 1 diabetes. Lily (left) and her family visited me in Washington DC to advocate for those with diabetes and lower drug costs. Lily needs insulin to survive. I will continue to fight for #insulin4all. https://t.co/xglONBsXie",2019-11-14 23:23:41,False,1083019402046513152
1195093067033919489,"Today, I sent a letter to congressional leadership urging both parties to work together to pass a full budget, avoiding another government shutdown. In #OK5, we have workers whose livelihoods are on the line at employers like the Monroney Aeronautical Center. https://t.co/xSHgFIWhmr",2019-11-14 21:36:05,False,1083019402046513152
1195070041131290624,"Recognition is long overdue for the female scientists that helped the US get to the moon. I am pleased that the Hidden Figures Congressional Gold Medal Act, a bill I co-sponsored, has been signed into law. https://t.co/YAyHdnKmKu",2019-11-14 20:04:35,False,1083019402046513152
1195398033237778432,"Hey, #TX21! Don't let this #veteran get buried alone! 

Mr. Richard Edward Ventrice.  He was a Veteran of the United States Navy.  His Rank in the Navy was SR. 

Service information: Wednesday, November 20, 2019 at 2:30 PM at Shelter No.3 at Ft. Sam Houston National Cemetery.",2019-11-15 17:47:55,False,1082790600292925440
1195390773413498881,"Thankful that no one was injured. 

Doubly thankful for the first responders from Seguin, Canyon Lake, San Marcos, Cibolo, Selma and Schertz for helping out in New Braunfels. 

#TX21 

https://t.co/imvxu1m5Oq",2019-11-15 17:19:04,False,1082790600292925440
1195352802954010625,https://t.co/5l4vAwgkTg,2019-11-15 14:48:11,False,1082790600292925440
1195167383134130178,"Tune in! 

#HR1700
#EndBorderCrisisNow https://t.co/8MBu68fUMm",2019-11-15 02:31:23,False,1082790600292925440
1195079842657710081,"I appreciate @conservmillen testifying before the Oversight Committee today. 

Watch my opening remarks. 

#IStand4Life 
#NoAbortion 
#ProLife https://t.co/b325anSIR6",2019-11-14 20:43:32,False,1082790600292925440
1195074776777338882,It is https://t.co/jLnFYXqUht,2019-11-14 20:23:24,False,1082790600292925440
1195074369376133122,"You can believe this ... or you can read the actual story here: 

https://t.co/xHnIyEN33t https://t.co/QqW8Ru0Jg8",2019-11-14 20:21:47,False,1082790600292925440
1195063460180189184,"Let's get it done. 

#HR1700 

https://t.co/8WL8ieU1pw",2019-11-14 19:38:26,False,1082790600292925440
1195358277258924034,"Mi oficina ahora tiene oficialmente dos ubicaciones para los residentes del 4to distrito legislativo. Preguntas o algún caso con una agencia federal, aquí estamos para ayudarle. ⁣
⁣
Norte:⁣
📍5624 W Diversey⁣
📞 (773) 342-0774⁣
⁣
Sur:
📍4376 S Archer⁣
📞 (773) 475-0833 https://t.co/dQwAVqTyCs",2019-11-15 15:09:56,False,1082427779583541248
1195357381473046528,"Today’s the day! We now officially have 2 locations for residents of the 4th congressional district. If you have questions or a case with a federal agency, we’re here to help!⁣
NW Office:⁣
📍5624 W Diversey⁣
📞 (773) 342-0774⁣

SW Office:⁣
📍4376 S Archer⁣
📞 (773) 475-0833 https://t.co/zJ6IASyMg9",2019-11-15 15:06:23,False,1082427779583541248
1195351147353116674,It's day two of public #ImpeachingHearings. Today we are hearing testimony from former U.S. Ambassador to Ukraine Marie Yavanovitch. Watch below ⬇️ https://t.co/nYBvLWzHR0,2019-11-15 14:41:36,False,1082427779583541248
1195117336052801536,"____
   _||__|  |  ______   ______   ______
  (        | |      | |      | |      |
  /-()---() ~ ()--() ~ ()--() ~ ()--()

Read my op-ed with @RepMarkTakano and @RepPressley about why we started the #FutureofTransportation Caucus.

https://t.co/hJ0S7UYn5M",2019-11-14 23:12:31,False,1082427779583541248
1195420207369601024,#FloridaStrong! 💪 https://t.co/fhn30V4qoS,2019-11-15 19:16:01,False,1082416697380913152
1195393950506467328,"Florida's coasts are part of what makes our state beautiful. Proud to introduce a bill with @RepJimmyPanetta leveraging research from public universities to preserve our coasts! 

Read more about this bill below ⬇️
https://t.co/sWSrvj4wKo https://t.co/Kp8pYj25hI",2019-11-15 17:31:41,False,1082416697380913152
1195355777969643527,"One of my office caseworkers will be hosting @CityofDeltona Mobile Office Hours TUESDAY offering assistance to anyone struggling to navigate the federal bureaucracy. If you need help with the VA, a passport, Social Security, the IRS or any other federal agency, stop by! https://t.co/8e1Ufn5Iio",2019-11-15 15:00:00,False,1082416697380913152
1195323810364448769,"LIVE RADIO ALERT 🚨 

Speaking NOW with @eddeanradio about impeachment and the latest in Congress. Tune in at AM 600 &amp; FM 101.1! 📻",2019-11-15 12:52:59,False,1082416697380913152
1195087566275588097,Honored to participate. And a big congrats to #DaytonaBeachShores for being recognized as a Purple Heart City for its commitment to our veterans! https://t.co/noqG54ja9X,2019-11-14 21:14:14,False,1082416697380913152
1195056999651774472,"Only 5 legislative days left to fund our military. But instead of passing a budget, we'll resort to passing a harmful continuing resolution. 

CRs:
❌ Reduce ability to fight terrorists
❌ Prohibit investments in essential equipment
❌ Endanger our troops &amp; security",2019-11-14 19:12:46,False,1082416697380913152
1195066873823539201,"Another day.

Another school shooting.

Another community that will never be the same.

Another family grieving the same pain that I did.

Another 100 dead from gun violence.

Another day. 260 of them. 

260 days since the House passed a bipartisan bill to save lives.

#ActNow",2019-11-14 19:52:00,False,1082380458976051202
1195419513795334144,".@realDonaldTrump's revolutionary approach to trade w/ China puts America FIRST &amp; our farmers are seeing results.

Under the last administration, China banned U.S. poultry imports.

NOW ➡️ China resumes imports in a big WIN for Indiana, American farmers. 

https://t.co/g2qkOjUnCW",2019-11-15 19:13:16,False,1082369392229400576
1195388690517725184,Appreciate the discussion with Asst. Secretary Ted Garrish today on the significant work of @DoeIntlAffairs. Their team is achieving big results - I look forward to continued progress with @IntlAffairsDOE in efforts to help our allies reach the energy security the U.S. enjoys. https://t.co/E1i591KuGV,2019-11-15 17:10:47,False,1082369392229400576
1195349457329635329,"Here's Axel, a K-9 warrior and a good boy. I'm proud to cosponsor a bill that would help nonprofits take in retired working dogs like him so he can retire in safety following his service to America. #K9HeroAct https://t.co/1W2294Xhks",2019-11-15 14:34:53,False,1082369392229400576
1195411535767777281,Here’s my take in eliminating income inequality: treat workers with dignity and pay them a living wage. https://t.co/QP08GrA99J,2019-11-15 18:41:34,False,1082334352711790593
1195383206498852864,"An aggressive investment in affordable housing will help the 3 million people who experience homelessness each year.  

It’s time to make strides towards recognizing that housing is a human right.
https://t.co/XQG9rNljsQ",2019-11-15 16:49:00,False,1082334352711790593
1195377577810104325,This is witness intimidation. https://t.co/CbCYjprVYm,2019-11-15 16:26:38,False,1082334352711790593
1195334535732441093,"We must #DefendOurDemocracy.
 
@realdonaldtrump's ambassadors spent months laying groundwork for his ""do us a favor"" call, pressuring Ukraine to announce an investigation into Trump's political opponents in exchange for what they needed from America.",2019-11-15 13:35:36,False,1082334352711790593
1195108395709124608,"No one is above the law.

The GOP can play defense and pretend Trump did not do anything wrong, the but the facts state otherwise.
https://t.co/j0YX6wfyef",2019-11-14 22:37:00,False,1082334352711790593
1195092553441456143,"School lunch programs need to be universal and offered all year around. 

No child should suffer from hunger. https://t.co/AUrHshi3wX",2019-11-14 21:34:03,False,1082334352711790593
1195075428496683022,"On #WorldDiabetesDay over the past two decades insulin prices have increased to +$200 from $30.

The current healthcare system has forced many to ration &amp; pay excessively for their insulin.

This type of greed should not exist!",2019-11-14 20:26:00,False,1082334352711790593
1195058567318921216,"I am deeply saddened to hear there was another school shooting in Saugus High School in Santa Clarita, CA.

@Senatemajldr when will it be enough?",2019-11-14 19:19:00,False,1082334352711790593
1195398277212049409,"Instead of Chairman Schiff's hand-selected witnesses (all of whom lack any firsthand evidence of impeachable offenses), the American people should hear directly from the whistleblower. 

#ImpeachmentHearings",2019-11-15 17:48:53,False,1082311988926124036
