tweet_id,text,created,retweet,user_id
1197971037406842885,"56 years ago, on what was supposed to be a joyous day in Dallas, things quickly turned disastrous. Using today as a time to reflect, let us remember the life and legacy of President Kennedy. 

“A man may die, nations may rise and fall, but an idea lives on forever.”  #JFK https://t.co/CC5xewhaNJ",2019-11-22 20:12:07,False,1090328229548826627
1197926171582832641,"Happy Friday - I'm back in the district today, but Washington was too beautiful yesterday not to share in the weekly recap. I hope that you all safe and happy Thanksgiving week! God bless you all! #FL15 #Florida https://t.co/6JeHr5ASdG",2019-11-22 17:13:50,False,1090328229548826627
1198284884235767809,"#ICYMI: Last week, the @EPA announced a new rule that would effectively gut many of our crucial environmental protections. From day one, this administration has continually attacked science and threatened our safety in the process but I won’t stand for it. https://t.co/H1VUVsKiIk",2019-11-23 16:59:14,False,1083472286089396224
1197983695224950787,"This year alone prescription drug prices have increased four times the rate of inflation. That is simply unacceptable. On Tuesday, I will be holding a roundtable to share my legislation and other work in Washington to combat these soaring costs. RSVP here: https://t.co/dVV8lRZIhv https://t.co/oZ1cY20XBE",2019-11-22 21:02:25,False,1083472286089396224
1198270119983628288,"I want to thank Madison Stiles, Marissa Marchese, and Jaslene Candelaria for the selfless and benevolent work they do for our community through their platform as pageant titleholders. Our future is in wonderful hands with you three. https://t.co/AZMKlHnMLe",2019-11-23 16:00:34,False,1083469084648505344
1197996458177433601,"In a region wrought with strife, the shared democratic values between the U.S. and Israel have been the foundation for our historic and deep-rooted partnership. These atrocious attacks on civilians are unacceptable. - JVD Read more.....

https://t.co/31f6ZssCl8",2019-11-22 21:53:07,False,1083469084648505344
1197992707903381504,"William Mclees of Troop 79 in Somers Point, New Jersey recently achieved the rank of Eagle Scout and I attended his Court of Honor. It was great to see the photo from when I attended his Cub Scout Ceremony as well. Thank you for having me and congratulations on your achievement! https://t.co/2wrOknkiGG",2019-11-22 21:38:13,False,1083469084648505344
1197965436186439680,Today I wanted to recognize @AtlantiCareNJ a major health system in South Jersey for over a century.  We are lucky to have Atlanticare’s accessible medical services &amp; outreach programs to better our region. Thank you to Atlanticare and its staff for taking care of our community! https://t.co/4RYf01urS8,2019-11-22 19:49:51,False,1083469084648505344
1197961169115504642,Thank you to the 2000+ people that participated in the town hall last nightl. We got through as many questions as possible. If you would like to speak with the Congressman you can schedule a call or a meeting by calling our office at 1(202)225-6572 https://t.co/L0dkNby3Og,2019-11-22 19:32:54,False,1083469084648505344
1198011360870912001,"Great to join my friends @jospacebear, @jamesforOKC and @ForrestBennett on the @EMBARKOK bus today to talk about the importance of public transit and what we can do on a local, state, and federal level to support transit in OKC. https://t.co/O6bSkfyfxm",2019-11-22 22:52:21,False,1083019402046513152
1197975447784570880,"Check it out, #TX21!

https://t.co/BhPdlnQsM3",2019-11-22 20:29:38,False,1082790600292925440
1197944138261520390,Every witness we heard from in the #ImpeachmentHearings told the same story: Trump directed a pressure campaign against an ally to interfere in our elections for his own personal benefit. #DefendOurDemocracy #ForThePeople https://t.co/tsMTvhX7V1,2019-11-22 18:25:13,False,1082427779583541248
1198251718074654720,"Fantastic to see @realDonaldTrump &amp; @VP's commitment to our military &amp; our military families.

As someone who's been downrange, it's so important to know you have not been forgotten by your leaders.

Thank you @realDonaldTrump &amp; @VP for supporting our troops &amp; their families! 🇺🇸 https://t.co/jbkIbgW0uC",2019-11-23 14:47:26,False,1082416697380913152
1198237121527635968,"LIVE TV ALERT 🚨 

Coming up at 9:15 AM with @foxandfriends to talk about impeachment and everything we’re NOT getting done in Congress right now. 
 
Be sure to tune in! 📺",2019-11-23 13:49:26,False,1082416697380913152
1197950648790257664,"Supporting @n1leftbehind with Gen Dave Petraeus, Ambassador Ryan Crocker &amp; @KatiePavlich. 

Proud to have successfully sponsored special immigrant visas for Afghans that are now US Citizens. Critical our local allies who stand with us know we will protect them &amp; their families. https://t.co/FdVXXH8SUx",2019-11-22 18:51:06,False,1082416697380913152
1197942163008577536,"LIVE TV ALERT 🚨 

Coming up at 2:00 PM with @DanaPerino @dailybriefing on
@FoxNews.
 
Be sure to tune in! 📺",2019-11-22 18:17:23,False,1082416697380913152
1197978335202201600,"This week, the Georgia delegation gathered in the House chamber to honor our colleague and friend @SenatorIsakson.

I'm so grateful for your commitment to policies that benefit Georgia and your willingness to defy the age of political divisiveness.

God bless and Godspeed. https://t.co/uRjkTRDCLu",2019-11-22 20:41:07,False,1082380458976051202
1197981720575971330,"Best of luck to the three #IN06 high schools competing in tonight’s 2A, 4A, and 5A Semi-State Football Championships! 

🏈 The Triton Central Tigers @TCTIGERS 

🏈 The Mt. Vernon Marauders @mvmarauders 

🏈 The New Palestine Dragons @NPHSDragons 

We’re rooting for you!",2019-11-22 20:54:34,False,1082369392229400576
1197921153186254849,Great to meet with Prosecutor Brent Eaton and Prosecutor’s Office Director of Operation’s Shelli in my Greenfield district office today. Good discussion on federal grant funding &amp; the important work Mr. Eaton and his team are doing to keep Greenfield safe. Thanks for coming by! https://t.co/PPXr4fSPue,2019-11-22 16:53:53,False,1082369392229400576
1197940557672259584,"For the people in the back:

🗣Housing is a fundamental human right!

@D4Commish is a champion for fair and equitable housing in the Twin Cities. 

Proud to have her support for #HomesforAll! https://t.co/7SOQky1WFj",2019-11-22 18:11:00,False,1082334352711790593
1198016786760916993,"While House Democrats' impeachment circus continues, Congress is missing important opportunities to address bipartisan homeland security priorities. Together, @HomelandGOP Members are ready to solve these challenges. https://t.co/qkZdjJhEeO",2019-11-22 23:13:54,False,1082311988926124036
1198037299600211968,"All the feels🥰🥰🥰

https://t.co/tkm2K07ldm",2019-11-23 00:35:25,False,1082086081238102018
1198013616630501377,"My deepest condolences are with the family of Janet Avalo-Alvarez. While we do not know all the details of her death, we know it was untimely and the loss is felt strongly throughout the Waterbury community. Rest in peace.

https://t.co/FvvchXCg2e",2019-11-22 23:01:18,False,1082086081238102018
1197999620674269186,Stopped to say hello to our friends at the Greater #Danbury Community Health Center. https://t.co/DRu08yqX6o,2019-11-22 22:05:41,False,1082086081238102018
1197997749251321858,Guess who was spotted at #CaseworkOnYourCorner at the @regionalymca in #Danbury? https://t.co/s83afKc7kP,2019-11-22 21:58:15,False,1082086081238102018
1197989104052506632,Thank you @UWWesternCT in #Danbury for inviting me today. I am always excited to learn about programs that positively impact the community like ALICE. #LiveUnited https://t.co/3CHn5dpa9h,2019-11-22 21:23:54,False,1082086081238102018
1197987258613325827,"“Children are the living messages we send to a future we will never see”- Elijah Cummings
Special thanks to the staff at #Woodbury Middle School for getting students interested in the work of our government and preparing them to ask tough questions. Great job! https://t.co/j4P0TQAndi",2019-11-22 21:16:34,False,1082086081238102018
1197965257173610501,The thoughtful and informed questions posed by students at #Woodbury Middle School are a reminder that kids are paying attention. Not only is the work we do important- but the way in which we do it. https://t.co/ARnu2ygsnF,2019-11-22 19:49:09,False,1082086081238102018
1197915821013635074,"Our Intern, Justin Kaiser, attended the Lebanese Mayor for the Day event in Waterbury, honoring Elias Taweh for his commitment to the Lebanese Community and the City of Waterbury. https://t.co/Bz2YDbDipO",2019-11-22 16:32:42,False,1082086081238102018
1197976715236171776,Learning new languages empowers students to engage with a broader world &amp; equips them for diverse careers. Great to meet Julio Rodriguez &amp; Jim Yoshioka of Hawai‘i Association of Language Teachers to discuss how to support &amp; improve federal programs for foreign language education https://t.co/D4TQKwGVsp,2019-11-22 20:34:40,False,1081350574589833221
1197929086833905665,USMCA will significantly benefit American workers and strengthen our economy. It is a shame House Democrats are only working to remove our duly-elected President from office. It’s time to focus on the important things. #USMCAnow https://t.co/JhnS5k2fEk,2019-11-22 17:25:25,False,1081318716573470720
1197989341605384195,"If you are in Overton County or Pickett County, mark your calendar for local office hours next Wednesday. We would be happy to help you take next steps in any case involving a federal agency. More details are available on my website here: https://t.co/KjhLb8F5eG",2019-11-22 21:24:51,False,1081312310059253763
1198016455624843264,"This bill will require places, like the State of Iowa, to stop failing their employees by requiring workplace protections and is a first step in protecting Iowans on the front lines. #IA01

https://t.co/ZRhyGp5N65

https://t.co/CmVCR3AmVu",2019-11-22 23:12:35,False,1081256295469068288
1197998581824806912,"Since the Trump Administration announced the MPP earlier this year, I have said that it is un-American. I’m heartbroken to learn it will now be in practiced in Tucson, I believe it is morally wrong and violates domestic and international law.
https://t.co/O3V1WWuen2",2019-11-22 22:01:34,False,1081240074946252801
1198289947041644544,Interested in learning how a Congressional office works? Both my Fullerton and Diamond Bar offices are offering internships to those interested in public service and our democratic process. Visit our website to apply for a Spring internship: https://t.co/TNj9CRIYNh https://t.co/dr8cP8wXFl,2019-11-23 17:19:21,False,1080986167003230208
1198013290619834368,Our office is proud to offer #CA39 constituents tour information for your visit to our nation's capital. Tickets to sites – including the US Capitol &amp; White House – can be requested through our website.  For more information visit: https://t.co/MjYqFDGd0q,2019-11-22 23:00:01,False,1080986167003230208
1197975538981310464,"In #CA39 &amp; across the globe we're seeing examples of the harmful effects of the climate crisis. That's why I submitted written testimony to the House Select Committee on the Climate Crisis on the critical need to address the impacts of climate change.
https://t.co/KDZtosjpbR",2019-11-22 20:30:00,False,1080986167003230208
1197943146610606080,"For the more than 500K people enrolled in health insurance in #CA39, #HR3 The Lower Drug Costs Now Act would reduce insulin medication costs by 76%. It’s why I’ll continue to champion lower healthcare costs for my constituents.",2019-11-22 18:21:17,False,1080986167003230208
1197915140978397184,"Proud to launch &amp; co-chair the bipartisan Congressional Military Transition Assistance Pathway Caucus with @RepJackBergman. Together, we will work to serve servicemembers, veterans &amp; their families as they look to successfully transition to civilian life.
https://t.co/Cjb0b9zgex",2019-11-22 16:30:00,False,1080986167003230208
1198285252688580608,"The deadline to sign up for the 2020 Dairy Margin Coverage program is Friday, December 13. The program is designed to help family farmers deal with a changing economy. Questions? Call our Utica office at (315) 732-0713. https://t.co/B1Vy0qRe7j",2019-11-23 17:00:41,False,1080978331535896576
1198037232701063169,Thank you @LeaderHoyer! https://t.co/lgYEmLAWIU,2019-11-23 00:35:09,False,1080978331535896576
1197997127722553347,Proud to have the endorsement of the @HouseBlueDogs on our Seeding Rural Resilience Act. Improving and expanding access to rural mental health care should be a priority for all elected officials. I’m fighting to get this bill passed and signed into law. https://t.co/hL9oxRAvuc,2019-11-22 21:55:47,False,1080978331535896576
1197972589504802816,"For many #NY22 families, internet service ranges from “terrible” to “non-existent.” So we're collecting the facts to bring the true story to Washington &amp; the FCC. 

Go to https://t.co/rVt0ghaWmH to take our speed test &amp; survey. Questions? Call our Utica office at (315) 732-0713. https://t.co/1ePLQncIPV",2019-11-22 20:18:17,False,1080978331535896576
1197914793631506432,"When it comes to high speed internet, Washington is leaving Upstate New York behind. So we're taking matters into our own hands. 

Go to https://t.co/rVt0ghaWmH to take a speed test &amp; survey.

Bad internet service? We'll mail you a survey. Call our Utica office at (315) 732-0713. https://t.co/iaQfMz9i69",2019-11-22 16:28:37,False,1080978331535896576
1197925192917499904,"During his time as Missouri AG, Sen. Hawley sued a management company after reports that nearly half the units in one of its complexes were infested w/ rodents.

Recent reports suggest that these housing problems haven't only remained—they've become worse. https://t.co/n52mWUKRbJ",2019-11-22 17:09:57,False,1080960924687704064
1198008858708496384,"This is about country, not party. Today, I celebrated 142 new American citizens as they took the same oath I did when I came to Congress to protect and defend the Constitution. We are all Americans, and we need to do what’s right. #DefendOurDemocracy @CNN @wolfblitzer https://t.co/Unlj4HmrT2",2019-11-22 22:42:24,False,1080941062028447744
1197999083501314054,HAPPENING NOW: Tune in to @CNN to hear my conversation with @wolfblitzer about how we’re fighting for our democracy in Washington.,2019-11-22 22:03:33,False,1080941062028447744
1197981493223677958,"As a naturalized citizen myself, it was such an honor to speak at today’s ceremony in Kendall. There is no one-size-fits-all to be an American, and that’s what makes us so unique. Congratulations to our newest citizens in South Florida! #FL26 https://t.co/fzT2xpuPGB",2019-11-22 20:53:40,False,1080941062028447744
1197912462277971969,"This week Tom joined over 150 colleagues to introduce the 100% Clean Economy Act, which sets a nationwide goal of achieving a 100% clean energy economy by 2050. This vital bill not only addresses the climate crisis, but also strengthens our economy and public health #100x50 https://t.co/bW18uSCQPR",2019-11-22 16:19:21,False,1080898026418384897
1198080083841441793,"Democrats are focused exclusively on impeachment. Their obsession has taken over the U.S. House of Representatives. 

Congress should be focused on helping the American people.  Here’s what we could be doing instead: https://t.co/3CXwQlDiUo",2019-11-23 03:25:25,False,1080894931311431682
1197925829646393346,"I met with this incredibly brave young woman this week.

Courtney’s story can save lives because she is brave enough to tell it, and help others identify the signs of human trafficking.

Hard to think of a better example of overcoming adversity than this.

https://t.co/RDtgFJZOTv",2019-11-22 17:12:28,False,1080894931311431682
1197942405498097664,"Arizona needs 600 primary care physicians to address its current shortage, and we will need 1,900 more by 2030. This new scholarship initiative awards tuition to students practicing primary care in AZ communities that need it most--helping us put more doctors in all 15 counties. https://t.co/KVlryvAoFB",2019-11-22 18:18:20,False,1080885078425784320
1197978368752398336,"I've been fighting for small rural businesses from day one, so when the U.S. Small Business Association (SBA) failed to respond to my letter asking when their office to help rural small businesses would be reestablished, I resolved to get answers from their leadership.",2019-11-22 20:41:15,False,1080875913926139910
1197917514510077952,"HAPPENING NOW: Tune in to hear me speak with community members, local advocates, health experts, and elected representatives at the Rural Poverty and Health Equity Summit at @BAKcollege Delano. Click below to watch: 
https://t.co/galMxki4VI",2019-11-22 16:39:26,False,1080875913926139910
1198287108810641410,"Starting the day in Union County with a visit to East Union ASPIRE “More” Learning Center &amp; Thrift Store in Afton. They’re providing amazing opportunities for students to engage with their community while learning entrepreneurial and organizational skills, cooking, and more. https://t.co/003nKK32hi",2019-11-23 17:08:04,False,1080865917377097728
1197976698995822593,"Janice is a WWII US Army veteran and resides in McAllen, TX. Janice is turning 100 years young on Dec. 3, and all she wants for her birthday is cards.

Let's make her wish come true!

Janice Bradley
c/o Alfredo Gonzalez TX State Veterans Home
301 East Yuma Ave. 
McAllen, TX 78503 https://t.co/eYntAJPbrr",2019-11-22 20:34:37,False,1080854935535800320
