tweet_id,text,created,retweet,user_id
1196919345349353473,It has been 156 years since one of the most impactful &amp; influential speeches in history was given. A nation dedicated to the position that all men are created equal. Let today serve as a reminder of how far we’ve come &amp; how far we can continue to go. #GettysburgAddress 🇺🇸 https://t.co/hQ0iI1bOuk,2019-11-19 22:33:04,False,1090328229548826627
1197163717978447872,During ⁦@HouseSmallBiz⁩ Subcommittee meeting we discussed the need to fill 300k open construction jobs in America. I appreciated receiving support for my bipartisan vocational training bill from Phillip Ogilby of STACK Construction Technologies. https://t.co/UgDJhS9fmQ,2019-11-20 14:44:07,False,1083474782602125318
1196929610203762688,"Americans are exhausted with this political impeachment process. Dems should abandon this effort to remove our duly elected President, and work in a bipartisan fashion to secure the border, develop a plan to lower prescription drug prices and pass USMCA. https://t.co/LYAYKDYsxJ",2019-11-19 23:13:51,False,1083474782602125318
1196891189129228288,"On Saturday, we had staff on hand to celebrate Morristown @AmericanLegion Post 149’s 100th anniversary. Veteran outreach officer Joe Steck presented a flag that flew over the U.S. Capitol to Post Commander Dennis Schmidtke. Here’s to another 100 years! https://t.co/bRlgqbKmRr",2019-11-19 20:41:11,False,1083474782602125318
1197209578796199939,There is no doubt that Climate-related financial risks pose a serious threat to our economic stability.  We must ensure that our financial institutions are adequately prepared for these risks and won’t be caught unaware like they were in 2008. https://t.co/PEogWVy9fX,2019-11-20 17:46:21,False,1083472286089396224
1196902274842447873,"Although, I am extremely disappointed that @senatemajldr has now failed to pass the bills necessary to fund the government, including the bill that funds the @DeptofDefense, not once but twice. https://t.co/uoUSm4B5Bj",2019-11-19 21:25:14,False,1083472286089396224
1196890743106949124,"I'm proud that the House passed @RepDean’s Fostering Stable Housing Opportunities Act, which extends housing assistance to foster children who are being phased out of the system &amp; would otherwise be homeless. In @FSCDems, I talked about why this bill hits so close to home for me. https://t.co/0Sg07qgppy",2019-11-19 20:39:24,False,1083472286089396224
1196870892720185345,"This Thursday from 5:30 to 7 PM EST I will hold another Tele-Townhall event. I want YOU to join the conversation and tell me what is on the minds of the people of South Jersey.

To participate in the event, you can visit https://t.co/ekExAmYxe8 at the time of the event. https://t.co/zpTx1gcvWJ",2019-11-19 19:20:32,False,1083469084648505344
1197001620459941894,"The @TSA wants you to know about the new ID requirements for flying in the United States. Please take the time to get a REAL-ID before the official switch. The change happens on October 1, 2020.

https://t.co/wDEjuLFzhY",2019-11-20 04:00:00,False,1083125649609506816
1197215958856863745,This week I voted for bipartisan legislation to keep the government open and to extend critical health care programs in OK. One of my top priorities is improving access to affordable health care and this week’s CR keeps the doors open for our community health centers and clinics. https://t.co/nD4VypuXS5,2019-11-20 18:11:42,False,1083019402046513152
