tweet_id,text,created,retweet,user_id
1201883690189623304,".@StateDept issued a ‘Do Not Travel’ Advisory for five Mexican states, including one that shares a 230-mile border with the United States, due to risk of violent crime such as homicide, kidnapping and more – the same level as Syria and Afghanistan. 

#HR1700
#StateOfOurBorder",2019-12-03 15:19:36,False,1082790600292925440
1201882125919834122,"Congratulations to the students at Reagan High School for participating in the #MacysParade
this year! #TX21 

https://t.co/nCKpxAWLYO",2019-12-03 15:13:23,False,1082790600292925440
1201869214870573056,"I requested that @StateDept designate certain Mexican drug cartel factions ""Foreign Terrorist Organizations"" back in March. #HR1700

I am so grateful that @realDonaldTrump believes we should do this. He believes that for a vibrant Western hemisphere, we must combat these groups. https://t.co/p6WNN4N0Qu",2019-12-03 14:22:05,False,1082790600292925440
1201844422465470465,Coming up on @foxandfriends!,2019-12-03 12:43:34,False,1082790600292925440
1201684339878219776,"Make sure to tune in to @foxandfriends tomorrow morning at 7:45 am EST/6:45 am CST to hear me discuss my bill to designate certain Mexican drug cartel factions “Foreign Terrorist Organizations.” #HR1700 

@FoxNews 
@kilmeade 
@ainsleyearhardt 
@SteveDoocy",2019-12-03 02:07:27,False,1082790600292925440
1201681242586058754,"President Trump has said his administration is “well into” the process of designating Mexican drug cartels “Foreign Terrorist Organizations.” 

I co-authored #HR1700 with @RepMarkGreen in March to designate certain cartel factions FTOs. 

Learn more: https://t.co/8WL8ieU1pw",2019-12-03 01:55:09,False,1082790600292925440
1201833976777842688,"Take some time this holiday season to give to those in need. Find a way to volunteer your time, your voice, your energy, your effort. #GivingTuesday https://t.co/L4q2bEWOig",2019-12-03 12:02:03,False,1082086081238102018
1201881428017000453,We’re collecting #HolidayCardsforHeroes to deliver to Upstate Veterans. It’s a small way for us to say thank you and spread holiday cheer throughout our community. Mail or drop off your cards to either our Utica or Binghamton office. https://t.co/wZ496VAjXo,2019-12-03 15:10:36,False,1080978331535896576
1201865021657096193,"Warren’s “Medicare for All plan includes an expanded payroll tax for employers that she says isn’t a tax on the middle class, but Europeans know better.”
 
So should Americans. There’s no way around it, this will increase taxes on the middle class. Period. https://t.co/RUBM6VXSGl",2019-12-03 14:05:25,False,1080894931311431682
1201863657870594050,"By making eligible application and technical assistance costs, communities can get assistance in applying for, constructing, AND keeping the water on, because we need an ‘all of the above’ approach if we’re going to solve this problem. https://t.co/42ez0MVYOa",2019-12-03 14:00:00,False,1080875913926139910
1201701338297430017,"Happy to announce that Stan State is getting more than a QUARTER MILLION dollars in new funding to help promote agriculture studies among Hispanic students. Big win! 
https://t.co/zUzr6OHacx",2019-12-03 03:15:00,False,1080851152151953410
1201727265651998720,"It’s great to hear that @SandiaLabs will be in capable hands, so they can continue to do innovative work in solar technology &amp; national security while creating good paying jobs. Congratulations, Dr. James Peery – looking forward to working with you. https://t.co/m3f4VRhYYO",2019-12-03 04:58:01,False,1080695666760929280
1201686933920976896,"I will be joining @WarRoom2020 tomorrow at 9 a.m. ET to discuss the baseless and partisan impeachment process. 

You can listen live here: https://t.co/7bNRW9NsWi",2019-12-03 02:17:45,False,1080574793630527505
1201866874209947655,Always inspired by the way our #NJ11 community comes together to support important causes! Thank you @Type1Willpower for your work to empower children living with Type 1 Diabetes and support research to find a cure. https://t.co/t0WaTEoIzx,2019-12-03 14:12:47,False,1080569698536878081
1201681894594826240,"Happy Birthday this historymaker! I’m grateful to serve alongside you, @RepDebHaaland. https://t.co/Z4N8jtmb13",2019-12-03 01:57:44,False,1080516116395499522
1201881634334814209,"It was a pleasure to chat with Mac McLennan with @minnkotapower this morning about their carbon capture project, Project Tundra. They're working to build the world's largest carbon capture facility right in North Dakota. Learn more about this project at https://t.co/wlB58dXYq8 https://t.co/kozYAm1RbL",2019-12-03 15:11:26,False,1080515866255593472
1201886189948735498,.@realDonaldTrump signed the #USMCA over a year ago and its been sitting on Nancy Pelosi's desk ever since. Almost a quarter of Virginia's exports go to Mexico and Canada: approx. $4.3 Billion worth per year. The #USMCA is vitally important for Virginia and #VA05.,2019-12-03 15:29:32,False,1080504024695222273
1201876345594286081,"Sunday, December 15 is the last day to enroll for health coverage beginning January 1. #GetCovered ➡️ https://t.co/wGEhlAbXau https://t.co/HfEaxyUKdG",2019-12-03 14:50:25,False,1080485692298444800
1201885695515725829,"MUST READ → “@SpeakerPelosi, Chairman Schiff, and @HouseDemocrats seek to impeach President Trump—not because they have proof of a high crime or misdemeanor, but because they disagreed with the President’s actions and his policies.” https://t.co/1SMv6pCKpx",2019-12-03 15:27:34,False,1080477288955826176
1201881321938866177,"It's unconscionable that Democrats have decided to hold another #ImpeachmentHearing while @POTUS represents our country at NATO. The President is on an important mission to strengthen our security and alliances, and they're home working to undermine him. Do they have no shame?",2019-12-03 15:10:11,False,1080477288955826176
1201874339957805065,"Whether federal payments are delayed or constituents are caught in endless bureaucratic red tape, my team wakes up every morning ready to solve problems and ensure our government works for Coastal Virginians. 

https://t.co/AyMl78pw2i",2019-12-03 14:42:27,False,1080292515939565568
1201886168033484801,"This #GivingTuesday, as the Holiday Season approaches, I encourage all of us to reflect on the strength of our communities and consider giving back to the people and organizations that build them.",2019-12-03 15:29:27,False,1080222360643485698
1201715711791521793,"Wishing Senator Reid a Happy 80th Birthday. His leadership has and will continue to have a lasting impact on the lives of all Nevadans. Thank you, @SenatorReid.",2019-12-03 04:12:07,False,1079061579973439488
